PARA_LS_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,11,IN,195,7,Read,,SAFEBOOL,SIX76.6,,VAR_GLOBAL,GLOBAL,,PARA 15110: High temperature heating water - Minimum level 
PARA_LS_HWLT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,218,12,Read,,SAFEBOOL,SIX77.6,,VAR_GLOBAL,GLOBAL,,PARA 15118: Low temperature heating water - Minimum level s
PARA_LS_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,132,24,Read,,SAFEBOOL,SIX77.6,,VAR_GLOBAL,GLOBAL,,PARA 15118: Low temperature heating water - Minimum level s
PARA_LS_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,13,IN,217,7,Read,,SAFEBOOL,SIX77.6,,VAR_GLOBAL,GLOBAL,,PARA 15118: Low temperature heating water - Minimum level s
PARA_N_EngAct_HiHi_Diff,POE\Main\Func00_IO_Para.GB,13,IN,73,7,Read,,SAFEDINT,SID144,,VAR_GLOBAL,GLOBAL,,PARA 15086: Speed - Maximum deviation to ignition speed
PARA_N_EngAct_HiHi_Diff,POE\Main\Func01_Speed.GB,4,IN,194,0,Read,,SAFEDINT,SID144,,VAR_GLOBAL,GLOBAL,,PARA 15086: Speed - Maximum deviation to ignition speed
PARA_N_EngNom,POE\Main\Func00_IO_Para.GB,13,IN,65,16,Read,,SAFEDINT,SID140,,VAR_GLOBAL,GLOBAL,,PARA 15087: Speed - Nominal speed
PARA_N_EngNom,POE\Main\Func01_Speed.GB,1,IN,97,51,Read,,SAFEDINT,SID140,,VAR_GLOBAL,GLOBAL,,PARA 15087: Speed - Nominal speed
PARA_N_EngNom,POE\Main\SafetyLoop.GB,4,IN,82,20,Read,,SAFEDINT,SID140,,VAR_GLOBAL,GLOBAL,,PARA 15087: Speed - Nominal speed
PARA_N_Pr_EO_LoLo_Lim1,POE\Main\Func00_IO_Para.GB,13,IN,75,7,Read,,SAFEDINT,SID148,,VAR_GLOBAL,GLOBAL,,PARA 15088: Oil pressure - Minimum - Speed point 1
PARA_N_Pr_EO_LoLo_Lim1,POE\Main\Func03_04_Oil_Pr.GB,3,IN,35,54,Read,,SAFEDINT,SID148,,VAR_GLOBAL,GLOBAL,,PARA 15088: Oil pressure - Minimum - Speed point 1
PARA_N_Pr_EO_LoLo_Lim1,POE\Main\Func03_04_Oil_Pr.GB,3,IN,23,5,Read,,SAFEDINT,SID148,,VAR_GLOBAL,GLOBAL,,PARA 15088: Oil pressure - Minimum - Speed point 1
PARA_N_Pr_EO_LoLo_Lim2,POE\Main\Func00_IO_Para.GB,13,IN,77,7,Read,,SAFEDINT,SID152,,VAR_GLOBAL,GLOBAL,,PARA 15089: Oil pressure - Minimum - Speed point 2
PARA_N_Pr_EO_LoLo_Lim2,POE\Main\Func03_04_Oil_Pr.GB,3,IN,24,5,Read,,SAFEDINT,SID152,,VAR_GLOBAL,GLOBAL,,PARA 15089: Oil pressure - Minimum - Speed point 2
PARA_Nr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,5,IN,481,26,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,5,IN,473,26,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,5,IN,475,26,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,15,IN,626,10,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,7,IN,237,8,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,10,IN,635,8,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,10,IN,297,8,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,10,IN,596,8,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,13,IN,674,8,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,13,IN,713,8,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,14,IN,279,0,Read,,SAFEDINT,SID224,,VAR_GLOBAL,GLOBAL,,PARA 15190: Number of inlet air fans
PARA_Nr_ERV_INL_Lou,POE\Main\Func00_IO_Para.GB,15,IN,627,10,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,16,IN,325,8,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,16,IN,340,7,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,19,IN,763,7,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,19,IN,813,7,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,22,IN,913,7,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,22,IN,863,7,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,26,IN,336,0,Read,,SAFEDINT,SID228,,VAR_GLOBAL,GLOBAL,,PARA 15191: Number of inlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\Main\Func00_IO_Para.GB,15,IN,628,9,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,25,IN,441,7,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,28,IN,450,7,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,28,IN,965,7,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,31,IN,1014,7,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,31,IN,1112,7,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,31,IN,1063,7,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_Nr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,35,IN,411,0,Read,,SAFEDINT,SID232,,VAR_GLOBAL,GLOBAL,,PARA 15192: Number of outlet air louvres
PARA_NrMaxErr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,15,IN,629,4,Read,,SAFEDINT,SID236,,VAR_GLOBAL,GLOBAL,,PARA 15193: Maximum allowed number of failed inlet air fans
PARA_NrMaxErr_ERV_INL_Fan,POE\VENTILATION\VENTILATION.GB,14,IN,280,0,Read,,SAFEDINT,SID236,,VAR_GLOBAL,GLOBAL,,PARA 15193: Maximum allowed number of failed inlet air fans
PARA_NrMaxErr_ERV_INL_Lou,POE\Main\Func00_IO_Para.GB,15,IN,630,3,Read,,SAFEDINT,SID240,,VAR_GLOBAL,GLOBAL,,PARA 15194: Maximum allowed number of failed inlet air louv
PARA_NrMaxErr_ERV_INL_Lou,POE\VENTILATION\VENTILATION.GB,26,IN,337,0,Read,,SAFEDINT,SID240,,VAR_GLOBAL,GLOBAL,,PARA 15194: Maximum allowed number of failed inlet air louv
PARA_NrMaxErr_ERV_OTL_Lou,POE\Main\Func00_IO_Para.GB,15,IN,631,3,Read,,SAFEDINT,SID244,,VAR_GLOBAL,GLOBAL,,PARA 15195: Maximum allowed number of failed outlet air lou
PARA_NrMaxErr_ERV_OTL_Lou,POE\VENTILATION\VENTILATION.GB,35,IN,412,0,Read,,SAFEDINT,SID244,,VAR_GLOBAL,GLOBAL,,PARA 15195: Maximum allowed number of failed outlet air lou
PARA_Pr_ECW_HiHi_Check,POE\Main\Func00_IO_Para.GB,15,IN,101,7,Read,,SAFEDINT,SID200,,VAR_GLOBAL,GLOBAL,,PARA 15090: Engine cooling water pressure - Maximum (sensor
PARA_Pr_ECW_HiHi_Check,POE\Main\Func05_06_ECW_Pr.GB,7,IN,30,4,Read,,SAFEDINT,SID200,,VAR_GLOBAL,GLOBAL,,PARA 15090: Engine cooling water pressure - Maximum (sensor
PARA_Pr_ECW_HiHi_Diff,POE\Main\Func00_IO_Para.GB,15,IN,99,9,Read,,SAFEDINT,SID196,,VAR_GLOBAL,GLOBAL,,PARA 15091: Engine cooling water pressure - Maximum deviati
PARA_Pr_ECW_HiHi_Diff,POE\Main\Func05_06_ECW_Pr.GB,4,IN,122,7,Read,,SAFEDINT,SID196,,VAR_GLOBAL,GLOBAL,,PARA 15091: Engine cooling water pressure - Maximum deviati
PARA_Pr_ECW_LoLo,POE\Main\Func00_IO_Para.GB,15,IN,97,12,Read,,SAFEDINT,SID192,,VAR_GLOBAL,GLOBAL,,PARA 15092: Engine cooling water pressure - Minimum
PARA_Pr_ECW_LoLo,POE\Main\Func05_06_ECW_Pr.GB,4,IN,117,10,Read,,SAFEDINT,SID192,,VAR_GLOBAL,GLOBAL,,PARA 15092: Engine cooling water pressure - Minimum
PARA_Pr_ECWaP_HiHi,POE\Main\Func00_IO_Para.GB,15,IN,103,11,Read,,SAFEDINT,SID204,,VAR_GLOBAL,GLOBAL,,PARA 15093: Engine cooling water pressure after pump - Maxi
PARA_Pr_ECWaP_HiHi,POE\Main\Func05_06_ECW_Pr.GB,13,IN,146,9,Read,,SAFEDINT,SID204,,VAR_GLOBAL,GLOBAL,,PARA 15093: Engine cooling water pressure after pump - Maxi
PARA_Pr_EG_sMonActive,POE\Main\Func00_IO_Para.GB,13,IN,219,7,Read,,SAFEBOOL,SIX78.6,,VAR_GLOBAL,GLOBAL,,PARA 15085: Exhaust gas backpressure - Safety monitoring ac
PARA_Pr_EG_sMonActive,POE\Main\PhaseII.GB,13,IN,218,4,Read,,SAFEBOOL,SIX78.6,,VAR_GLOBAL,GLOBAL,,PARA 15085: Exhaust gas backpressure - Safety monitoring ac
PARA_Pr_EO_Diff_EngStop,POE\Main\Func00_IO_Para.GB,15,IN,83,7,Read,,SAFEDINT,SID164,,VAR_GLOBAL,GLOBAL,,PARA 15094: Oil pressure - Minimum difference to standstill
PARA_Pr_EO_Diff_EngStop,POE\Main\Func03_04_Oil_Pr.GB,3,IN,15,5,Read,,SAFEDINT,SID164,,VAR_GLOBAL,GLOBAL,,PARA 15094: Oil pressure - Minimum difference to standstill
PARA_Pr_EO_HiHi_Check,POE\Main\Func00_IO_Para.GB,15,IN,89,8,Read,,SAFEDINT,SID176,,VAR_GLOBAL,GLOBAL,,PARA 15095: Oil pressure - Maximum (sensor drift)
PARA_Pr_EO_HiHi_Check,POE\Main\Func03_04_Oil_Pr.GB,5,IN,88,6,Read,,SAFEDINT,SID176,,VAR_GLOBAL,GLOBAL,,PARA 15095: Oil pressure - Maximum (sensor drift)
PARA_Pr_EO_HiHi_Diff,POE\Main\Func00_IO_Para.GB,15,IN,87,11,Read,,SAFEDINT,SID172,,VAR_GLOBAL,GLOBAL,,PARA 15096: Oil pressure - Maximum deviation between the se
PARA_Pr_EO_HiHi_Diff,POE\Main\Func03_04_Oil_Pr.GB,5,IN,211,9,Read,,SAFEDINT,SID172,,VAR_GLOBAL,GLOBAL,,PARA 15096: Oil pressure - Maximum deviation between the se
PARA_Pr_EO_HiHi_EngStop,POE\Main\Func00_IO_Para.GB,15,IN,85,6,Read,,SAFEDINT,SID168,,VAR_GLOBAL,GLOBAL,,PARA 15097: Oil pressure - Maximum at standstill
PARA_Pr_EO_HiHi_EngStop,POE\Main\Func03_04_Oil_Pr.GB,5,IN,97,4,Read,,SAFEDINT,SID168,,VAR_GLOBAL,GLOBAL,,PARA 15097: Oil pressure - Maximum at standstill
PARA_Pr_EO_LoLo_LimN1,POE\Main\Func00_IO_Para.GB,13,IN,79,8,Read,,SAFEDINT,SID156,,VAR_GLOBAL,GLOBAL,,PARA 15098: Oil pressure - Minimum at speed point 1
PARA_Pr_EO_LoLo_LimN1,POE\Main\Func03_04_Oil_Pr.GB,3,IN,21,6,Read,,SAFEDINT,SID156,,VAR_GLOBAL,GLOBAL,,PARA 15098: Oil pressure - Minimum at speed point 1
PARA_Pr_EO_LoLo_LimN2,POE\Main\Func00_IO_Para.GB,15,IN,81,8,Read,,SAFEDINT,SID160,,VAR_GLOBAL,GLOBAL,,PARA 15099: Oil pressure - Minimum at speed point 2
PARA_Pr_EO_LoLo_LimN2,POE\Main\Func03_04_Oil_Pr.GB,3,IN,22,6,Read,,SAFEDINT,SID160,,VAR_GLOBAL,GLOBAL,,PARA 15099: Oil pressure - Minimum at speed point 2
PARA_Pr_EOaP_Diff_EngStop,POE\Main\Func00_IO_Para.GB,15,IN,93,4,Read,,SAFEDINT,SID184,,VAR_GLOBAL,GLOBAL,,PARA 15100: Oil pressure after pump - Minimum difference to
PARA_Pr_EOaP_Diff_EngStop,POE\Main\Func03_04_Oil_Pr.GB,11,IN,247,2,Read,,SAFEDINT,SID184,,VAR_GLOBAL,GLOBAL,,PARA 15100: Oil pressure after pump - Minimum difference to
PARA_Pr_EOaP_HiHi,POE\Main\Func00_IO_Para.GB,15,IN,91,13,Read,,SAFEDINT,SID180,,VAR_GLOBAL,GLOBAL,,PARA 15101: Oil pressure after pump - Maximum
PARA_Pr_EOaP_HiHi,POE\Main\Func03_04_Oil_Pr.GB,9,IN,250,11,Read,,SAFEDINT,SID180,,VAR_GLOBAL,GLOBAL,,PARA 15101: Oil pressure after pump - Maximum
PARA_Pr_EOaP_HiHi_EngStop,POE\Main\Func00_IO_Para.GB,15,IN,95,4,Read,,SAFEDINT,SID188,,VAR_GLOBAL,GLOBAL,,PARA 15102: Oil pressure after pump - Maximum at standstill
PARA_Pr_EOaP_HiHi_EngStop,POE\Main\Func03_04_Oil_Pr.GB,11,IN,258,2,Read,,SAFEDINT,SID188,,VAR_GLOBAL,GLOBAL,,PARA 15102: Oil pressure after pump - Maximum at standstill
PARA_PS1_HWHT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,61,11,Read,,SAFEBOOL,SIX76.7,,VAR_GLOBAL,GLOBAL,,PARA 15111: High temperature heating water - Maximum pressu
PARA_PS1_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,1,IN,313,23,Read,,SAFEBOOL,SIX76.7,,VAR_GLOBAL,GLOBAL,,PARA 15111: High temperature heating water - Maximum pressu
PARA_PS1_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,11,IN,197,6,Read,,SAFEBOOL,SIX76.7,,VAR_GLOBAL,GLOBAL,,PARA 15111: High temperature heating water - Maximum pressu
PARA_PS1_HWHT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,62,10,Read,,SAFEBOOL,SIX77.1,,VAR_GLOBAL,GLOBAL,,PARA 15113: High temperature heating water - Minimum pressu
PARA_PS1_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,315,22,Read,,SAFEBOOL,SIX77.1,,VAR_GLOBAL,GLOBAL,,PARA 15113: High temperature heating water - Minimum pressu
PARA_PS1_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,11,IN,199,5,Read,,SAFEBOOL,SIX77.1,,VAR_GLOBAL,GLOBAL,,PARA 15113: High temperature heating water - Minimum pressu
PARA_PS1_HWLT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,212,11,Read,,SAFEBOOL,SIX77.7,,VAR_GLOBAL,GLOBAL,,PARA 15119: Low temperature heating water - Maximum pressur
PARA_PS1_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,1,IN,134,23,Read,,SAFEBOOL,SIX77.7,,VAR_GLOBAL,GLOBAL,,PARA 15119: Low temperature heating water - Maximum pressur
PARA_PS1_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,13,IN,204,6,Read,,SAFEBOOL,SIX77.7,,VAR_GLOBAL,GLOBAL,,PARA 15119: Low temperature heating water - Maximum pressur
PARA_PS1_HWLT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,213,11,Read,,SAFEBOOL,SIX78.1,,VAR_GLOBAL,GLOBAL,,PARA 15121: Low temperature heating water - Minimum pressur
PARA_PS1_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,136,23,Read,,SAFEBOOL,SIX78.1,,VAR_GLOBAL,GLOBAL,,PARA 15121: Low temperature heating water - Minimum pressur
PARA_PS1_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,13,IN,206,6,Read,,SAFEBOOL,SIX78.1,,VAR_GLOBAL,GLOBAL,,PARA 15121: Low temperature heating water - Minimum pressur
PARA_PS2_HWHT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,60,11,Read,,SAFEBOOL,SIX77.0,,VAR_GLOBAL,GLOBAL,,PARA 15112: High temperature heating water - Maximum pressu
PARA_PS2_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,1,IN,312,23,Read,,SAFEBOOL,SIX77.0,,VAR_GLOBAL,GLOBAL,,PARA 15112: High temperature heating water - Maximum pressu
PARA_PS2_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,11,IN,196,6,Read,,SAFEBOOL,SIX77.0,,VAR_GLOBAL,GLOBAL,,PARA 15112: High temperature heating water - Maximum pressu
PARA_PS2_HWHT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,79,10,Read,,SAFEBOOL,SIX77.2,,VAR_GLOBAL,GLOBAL,,PARA 15114: High temperature heating water - Minimum pressu
PARA_PS2_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,314,22,Read,,SAFEBOOL,SIX77.2,,VAR_GLOBAL,GLOBAL,,PARA 15114: High temperature heating water - Minimum pressu
PARA_PS2_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,13,IN,198,5,Read,,SAFEBOOL,SIX77.2,,VAR_GLOBAL,GLOBAL,,PARA 15114: High temperature heating water - Minimum pressu
PARA_PS2_HWLT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,211,11,Read,,SAFEBOOL,SIX78.0,,VAR_GLOBAL,GLOBAL,,PARA 15120: Low temperature heating water - Maximum pressur
PARA_PS2_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,1,IN,133,23,Read,,SAFEBOOL,SIX78.0,,VAR_GLOBAL,GLOBAL,,PARA 15120: Low temperature heating water - Maximum pressur
PARA_PS2_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,13,IN,203,6,Read,,SAFEBOOL,SIX78.0,,VAR_GLOBAL,GLOBAL,,PARA 15120: Low temperature heating water - Maximum pressur
PARA_PS2_HWLT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,230,11,Read,,SAFEBOOL,SIX78.2,,VAR_GLOBAL,GLOBAL,,PARA 15122: Low temperature heating water - Minimum pressur
PARA_PS2_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,135,23,Read,,SAFEBOOL,SIX78.2,,VAR_GLOBAL,GLOBAL,,PARA 15122: Low temperature heating water - Minimum pressur
PARA_PS2_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,13,IN,205,6,Read,,SAFEBOOL,SIX78.2,,VAR_GLOBAL,GLOBAL,,PARA 15122: Low temperature heating water - Minimum pressur
PARA_PS_HW_Lo_MuteAcive,POE\HeatWater\HeatWater.GB,3,IN,230,8,Read,,SAFEBOOL,SIX76.5,,VAR_GLOBAL,GLOBAL,,PARA 15109: Muting heating water minimum pressure switches 
PARA_PS_HW_Lo_MuteAcive,POE\HeatWater\HeatWater.GB,3,IN,85,8,Read,,SAFEBOOL,SIX76.5,,VAR_GLOBAL,GLOBAL,,PARA 15109: Muting heating water minimum pressure switches 
PARA_PS_HW_Lo_MuteAcive,POE\Main\Func00_IO_Para.GB,11,IN,184,3,Read,,SAFEBOOL,SIX76.5,,VAR_GLOBAL,GLOBAL,,PARA 15109: Muting heating water minimum pressure switches 
PARA_SafetyLoop_A2_Exist,POE\Main\Func00_IO_Para.GB,3,IN,343,21,Read,,SAFEBOOL,SIX78.7,,VAR_GLOBAL,GLOBAL,,PARA 15143: Safety loop 2 in the module control panel exist
PARA_SafetyLoop_A2_Exist,POE\Main\Func00_IO_Para.GB,13,IN,253,4,Read,,SAFEBOOL,SIX78.7,,VAR_GLOBAL,GLOBAL,,PARA 15143: Safety loop 2 in the module control panel exist
PARA_SafetyLoop_A2_Exist,POE\Main\Func11_SafetyLoop.GB,1,IN,73,8,Read,,SAFEBOOL,SIX78.7,,VAR_GLOBAL,GLOBAL,,PARA 15143: Safety loop 2 in the module control panel exist
PARA_SysPurge_MonActive,POE\Main\Func00_IO_Para.GB,11,IN,180,4,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,4,IN,59,13,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,4,IN,195,12,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,4,IN,113,12,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,7,IN,288,0,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,7,IN,260,0,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,10,IN,356,0,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,10,IN,383,0,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_SysPurge_MonActive,POE\Main\PhaseII.GB,13,IN,335,0,Read,,SAFEBOOL,SIX76.3,,VAR_GLOBAL,GLOBAL,,PARA 15107: System purge - Monitoring active
PARA_TS1_HWHT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,64,11,Read,,SAFEBOOL,SIX77.3,,VAR_GLOBAL,GLOBAL,,PARA 15115: High temperature heating water - Maximum temper
PARA_TS1_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,1,IN,317,23,Read,,SAFEBOOL,SIX77.3,,VAR_GLOBAL,GLOBAL,,PARA 15115: High temperature heating water - Maximum temper
PARA_TS1_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,13,IN,201,6,Read,,SAFEBOOL,SIX77.3,,VAR_GLOBAL,GLOBAL,,PARA 15115: High temperature heating water - Maximum temper
PARA_TS1_HWLT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,215,11,Read,,SAFEBOOL,SIX78.3,,VAR_GLOBAL,GLOBAL,,PARA 15123: Low temperature heating water - Maximum tempera
PARA_TS1_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,3,IN,138,23,Read,,SAFEBOOL,SIX78.3,,VAR_GLOBAL,GLOBAL,,PARA 15123: Low temperature heating water - Maximum tempera
PARA_TS1_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,13,IN,208,6,Read,,SAFEBOOL,SIX78.3,,VAR_GLOBAL,GLOBAL,,PARA 15123: Low temperature heating water - Maximum tempera
PARA_TS2_HWHT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,63,11,Read,,SAFEBOOL,SIX77.4,,VAR_GLOBAL,GLOBAL,,PARA 15116: High temperature heating water - Maximum temper
PARA_TS2_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,1,IN,316,23,Read,,SAFEBOOL,SIX77.4,,VAR_GLOBAL,GLOBAL,,PARA 15116: High temperature heating water - Maximum temper
PARA_TS2_HWHT_Hi_Exist,POE\Main\Func00_IO_Para.GB,13,IN,200,6,Read,,SAFEBOOL,SIX77.4,,VAR_GLOBAL,GLOBAL,,PARA 15116: High temperature heating water - Maximum temper
PARA_TS2_HWLT_Hi_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,214,11,Read,,SAFEBOOL,SIX78.4,,VAR_GLOBAL,GLOBAL,,PARA 15124: Low temperature heating water - Maximum tempera
PARA_TS2_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,3,IN,137,23,Read,,SAFEBOOL,SIX78.4,,VAR_GLOBAL,GLOBAL,,PARA 15124: Low temperature heating water - Maximum tempera
PARA_TS2_HWLT_Hi_Exist,POE\Main\Func00_IO_Para.GB,13,IN,207,6,Read,,SAFEBOOL,SIX78.4,,VAR_GLOBAL,GLOBAL,,PARA 15124: Low temperature heating water - Maximum tempera
PARA_Vol_SysPurge_MinAir,POE\Main\Func00_IO_Para.GB,15,IN,178,5,Read,,SAFEDINT,SID220,,VAR_GLOBAL,GLOBAL,,PARA 15190: System purge - Minimum air volume
PARA_Vol_SysPurge_MinAir,POE\Main\PhaseII.GB,10,IN,44,0,Read,,SAFEDINT,SID220,,VAR_GLOBAL,GLOBAL,,PARA 15190: System purge - Minimum air volume
